x1,x2,p1,p2
1.9569625865762648,2.12877572679566,33.445554641014624,17.504005526534407
2.3977790745530143,2.412847950461978,46.284718889651515,13.464909472262953
0.6635531979096795,0.5196813669476441,2.8414862784349366,38.8780259210355
2.235105478927155,2.064817942448959,37.036678549557365,16.2599354236282
3.346861978769374,2.9963898343843423,80.71934857813551,6.747319012996712
1.7652881287086262,1.660911428709582,23.499475805510833,21.612873377195626
0.9152836963285598,0.9065104835736091,6.63802200637492,33.44156370257204
4.868231526572824,2.99999697877076,130.79864027580504,4.017375015515417
3.423666982867906,2.999718173652303,82.87921892367896,6.48595316571765
1.487449102578903,1.4059893056966912,16.75724304198499,25.254926677740308
4.4528499059190345,2.999996339641391,115.31140129001959,4.299387866900644
4.631610555810861,2.9999786176956844,121.80675218931958,4.135796312264448
0.1011825753252249,0.0741636752705459,0.06295265711631917,48.26227565832137
0.4987348654463948,0.5413789902206112,2.1673107082564886,40.14068912039407
3.0625865619617114,2.998173211903864,73.47391623234556,7.7608813194306325
3.3699933550813026,2.999983212652558,81.42701795795719,6.656988812150692
1.6913239021236646,1.7603922367413776,23.83822947629652,21.44239598042371
0.10519733873582726,0.16224970604266298,0.14956578875212373,47.36292099940313
3.129446099048582,2.9898842111251533,74.93136193114347,7.539537381048515
1.9329970374029206,1.88751862778483,29.196816467372784,19.09404746496569
1.7076524595843399,1.7621653397640022,24.08521442956011,21.323125613906605
4.032604097089339,2.999981409281089,101.0471370395755,4.9359291961895915
0.34448650319408125,0.29677268759748787,0.8269799159468876,43.79415307107103
0.6108696417466427,0.7174402223593276,3.551528767466692,37.60478355080697
4.813430560247985,2.9983436053687855,128.63671253674048,4.041436478017412
1.08441286947909,1.0815500583223638,9.38280720059593,30.686072522134445
1.728290999186099,1.8539382535987556,25.696307304097957,20.601784298175943
1.9652671830018535,1.7798174997225293,28.120101731610387,19.579178605658768
3.093374647738709,2.988939895418162,74.01091363877967,7.679582978126204
2.030617778973527,2.1759237878655235,35.43221157952971,16.792637226491923
1.9970676803195309,2.1168003329067915,33.87649187668454,17.330442836907913
0.3278947350365734,0.3383125944551385,0.8878814753266868,43.55989707391455
4.012301402198538,2.9999951169853003,100.39413297608,4.975568052181616
4.117940159139669,2.999621195337891,103.82063387910226,4.77954492499996
0.7204540822710609,0.8145890152279132,4.730437393564071,35.83217837340128
1.0799244751600068,1.159319724988844,10.041036387191301,30.11781709530932
0.2116748334593963,0.1989485510125351,0.33754704428020177,45.97815291635074
0.030826563546341723,0.09169524158820885,0.03743317739998652,48.7841402430045
1.3608636451883844,1.1799211664948976,12.976655279752388,27.836315703105278
3.0435996069264997,2.998220300990683,73.01129416222321,7.834624461383979
3.1028435770837697,2.996299268991252,74.42179029283005,7.614019112457298
2.787259636073703,2.8703715661052165,64.0313968255641,9.43153718460183
1.3668278744851992,1.4344687957860653,15.703676658214608,25.91295246184101
0.8359421603048526,0.7670344803493351,5.148564757679674,35.257374782878045
1.9961278471708646,1.8579860082355975,29.746553556200958,18.89549983498562
0.8228135707348241,1.0082434495631551,6.7743081030896075,33.38300682279261
1.2812850916547125,1.167638579830954,12.020285356825088,28.515834624349605
0.7945383527249488,0.9894936167725087,6.4415552463376615,33.77006911660983
0.8415961295836247,1.0216137885846805,7.007915113425927,33.11987959667343
2.6101478995263836,2.611179331106672,54.52451822640272,11.41785725027012
3.7251686580942156,2.9996900138428195,91.50008684158317,5.626434991025443
1.0535785935753315,1.0281037998723226,8.66810110460833,31.35020134167554
0.031741944501849195,0.05165675392325597,0.014703885066585182,49.16968898701559
0.9475045711421212,1.0314207949650405,7.846375074486124,32.172340107549914
1.334996885765781,1.2265612158853092,13.146676405273528,27.67108808480748
3.606195824344397,2.9999962942914244,88.01850435712498,5.94270490292303
1.8596725841730106,1.8050096161742468,26.865767339224902,20.069619831333654
1.3419677122998253,1.3768696761629484,14.786589783969156,26.508273561364554
3.5893262644699484,2.998891273609568,87.50644761498164,5.994436522950247
0.1902000350009424,0.16224970604266298,0.25000408170116106,46.53800360998923
1.4581705555515008,1.4828854140303558,17.30084208088541,24.914650824402784
3.1062815701510758,2.8520336437942815,71.13232439357887,8.199928958941147
1.9961278471708646,1.9666630303223465,31.40915942835066,18.224381082155553
0.6425599782860979,0.7418988989373273,3.8531892077577967,37.1187085297052
1.620946863636862,1.5979638360789439,20.723828624601254,22.991850158992257
0.4479209490817355,0.48017958383867665,1.7248224374470698,41.15020028015765
1.9090074702311939,1.7160909484539868,26.357110659056826,20.3382934779124
4.837274638227201,2.9999951169853003,129.59678651028696,4.026499075446731
0.4499365413638553,0.43775605030611464,1.5762930033363114,41.51714733413438
2.644338111912253,2.749998448419552,58.220062065686406,10.611649913103552
0.5900163668217244,0.5750655568950932,2.7152788313782854,39.028000470676396
1.347480851819385,1.1717660023946184,12.754960841551041,27.99627166824773
0.7359367341007159,0.776162213102724,4.576122630589385,36.023041185612946
4.36377127778324,2.999415884411649,112.15598164986756,4.4071237905179945
2.1905392081805775,2.279037759709067,39.96990053102446,15.29670545385967
3.260407983249854,2.9965812006685995,78.43903643775937,7.039867270255312
2.1693588570330506,2.0157964477241723,35.07821267698054,16.918000121672904
0.4216714130355874,0.2999525172634889,1.0711131727365304,43.051538990193364
0.5161059838083157,0.3859229495562093,1.661207638067656,41.39501257587166
2.2123621485919776,2.236429786098898,39.5846578586915,15.408245117764118
3.571426393186141,2.9999994471641642,87.02033265972744,6.040824761428807
4.849856011883501,2.9999999426496684,130.08441196760222,4.022543446568857
1.4665656420656172,1.608408725258585,18.95117363990113,23.98804973673326
3.0101186030715477,2.9778015371921915,71.71246399784633,8.048914596824194
0.8414494678203105,1.0482028052503143,7.2270653113188486,32.91024359712347
0.1860554850847983,0.1520230038812045,0.23091054895681729,46.676942747579176
3.385935435553292,2.99691725783324,81.78428729613668,6.617544890168848
1.246588278001846,1.179023011850304,11.776310389296679,28.687964698802674
4.164114521953672,2.999999961807258,105.35939809115604,4.698704685179708
2.754857809588291,2.799140244794373,61.6977106443084,9.88444711725046
3.7630442823210553,2.9999178711663843,92.64003801781055,5.530387969578241
0.1785191841378031,0.11127932263931228,0.17700874700916405,47.14626711898113
1.420450687037865,1.4393910532053014,16.358107033415237,25.49110935592215
0.13130165514863595,0.09714779575236043,0.10671127545725463,47.74218330985434
4.782500041340482,2.9999984975322818,127.48919052247064,4.0473122418900225
1.409371787337185,1.2129282102397614,13.830094712549768,27.23452370236798
1.8537780523082201,1.846552737598044,27.385000319801954,19.842942180887846
1.9338282579073764,1.7160909484539868,26.73863949778713,20.185467810833153
1.3810763546842677,1.3020401203567806,14.41072148994674,26.7715156220762
0.28392837619855293,0.26817855367826926,0.6101402378548614,44.63146576069549
0.42992181343924596,0.3188129840823394,1.145897937961503,42.799126509274515
4.88992741564984,2.9999638695123876,131.64469339481465,4.012260497081384
3.7801194392228785,2.999996339641391,93.15712405060974,5.488123224009739
2.6938204554393943,2.7834659110055817,60.017404495495356,10.231487459424079
0.5386435758769584,0.404885608124665,1.816277029999986,41.01877741748376
2.0495612496306,1.9667279307691368,32.274880278619186,17.905828265657426
4.565618207138829,2.999998038993381,119.37943138928684,4.188695385999607
0.2193092145856247,0.16174352843284634,0.2970300023682822,46.26373007040736
4.094534260395183,2.998879781492998,103.03396301358967,4.82435033451561
1.3468128924722378,1.245205801944318,13.457769826100911,27.44425551235967
2.5180523123125695,2.5769138239898757,51.92428921525121,12.031410940788351
4.068730124317935,2.9999975446862512,102.2182003706231,4.867273402613913
0.11541805388408077,0.12623160875865236,0.11702298484874421,47.612759119784855
3.983611341908216,2.999981409281089,99.47619111764772,5.033120267518876
1.9834670903191254,2.0157964477241723,31.990308068145637,18.004941636603434
0.05310713675427314,0.05318759013487662,0.022597150874370774,48.94270201882709
4.500916510204583,2.994063440033243,116.89066125910358,4.272865812397639
1.5163105395810152,1.5390273790832558,18.67121170404938,24.114423739369634
2.9069243151847806,2.9161756552213847,67.81715770527352,8.723289722256725
4.526352461542647,2.9999177684421925,117.94949289411346,4.224670923679969
0.971883011837583,1.0304569904113476,8.025592791144415,31.982998175296792
3.5550525640631996,2.9999322973918856,86.55197008874916,6.088143907636434
2.4596099884782965,2.3186522504158615,45.70331821512298,13.643207164839165
4.70717560074387,2.99966812118552,124.62204389398033,4.087073754201181
3.210831913848749,2.9270083149046378,75.50727701804203,7.49841696697664
3.511416489497134,2.996371407162645,85.2331494894969,6.230408405776437
1.9397296739507444,1.8945834524527498,29.40799066525137,19.008866402277903
3.938082240970024,2.999621195337891,98.02487620865523,5.129184689084654
1.6049012740277995,1.6353560471038147,21.00039000070027,22.847524288858928
2.194761507237817,2.1898074633144162,38.44893920016133,15.766545094518001
0.9670634831946501,1.0907333924342644,8.499644455598913,31.546942357610583
3.4653751719714805,2.9999782881053028,84.03477924647837,6.355160210851758
2.5703604315649367,2.800659898869008,57.80179446915061,10.740245312948204
2.919543553804544,2.846601310460766,66.50749433311447,8.965424940625518
0.25175372707828614,0.1852744191389062,0.39082619794026907,45.72742508731314
2.5778970655038704,2.546636618411491,52.52364538627111,11.885574507414166
2.453395678747388,2.5050063649481604,49.17682897970862,12.710186807971668
0.8299712602617964,0.931880107945062,6.22901131377702,33.93873914637567
2.308120422235097,2.572527089921323,47.78126204767116,13.138840390353595
1.449715935768097,1.5145032431592018,17.581585471838842,24.75320457868672
1.8730740423854544,1.8466942722379782,27.67474441349897,19.721002957140417
2.170156146903447,2.194553017496859,38.10256259418954,15.878549004544324
3.996481272466068,2.9999952978624083,99.88733739347424,5.007068645083799
3.523570735198026,2.990196333790478,85.42729936223189,6.219154150672933
3.4030747545331153,2.9999998594198503,82.32366776583898,6.550170801930088
2.7707237658284476,2.4204562577513533,54.14207472885704,11.623718446416252
3.040703598246334,2.962186658896835,72.08171269813839,7.991525603102907
2.86863395910985,2.9938692961944886,68.76925661621735,8.567281601010949
3.2873942130062543,2.9950538516275045,79.10923314342304,6.952827639518171
4.605015364170467,2.999988357531538,120.82438659828333,4.1560594325507845
0.680449677212047,0.8749602190760797,4.914268592734561,35.67446818530237
1.5758790825484184,1.51685887297828,19.13702289338633,23.8568761680796
0.2898364910279229,0.40482790291794624,0.9915632900492855,43.301246883053636
2.603105292257086,2.749998448419552,57.35459451554716,10.807611222120414
0.9249784162757118,1.0360452207648942,7.71589908018281,32.31873839963964
3.9610025342114334,2.999533744010116,98.74697502993897,5.081380975269247
0.932041814000578,0.7840841291369036,5.933959458439459,34.32223043323505
1.648881311850241,1.633066877449314,21.542868027164097,22.56623511379547
2.3693538346939,2.384902520702522,45.206390508927726,13.759034073267713
0.5368470989384229,0.6057151119502676,2.620382417934104,39.22947349559662
3.0029565570879764,2.80163033272704,67.46752242005559,8.821011706863734
4.3898236678858185,2.9999998467795623,113.0822036632316,4.37231576915409
1.3419677122998253,1.3980958599167965,15.022197497486854,26.354913652205497
0.8001771954572865,0.7807048724811142,4.999134568182566,35.44096296266164
3.699685935667019,2.999718173652303,90.74394057564902,5.691944050719035
1.6894292342439452,1.8050096161742468,24.44892340799834,21.167842347817665
3.6794561051178447,2.997674131924898,90.09778972280269,5.753145060273243
1.6325406357631338,1.4749841109144666,19.363068219472147,23.765519588092033
4.9871306166234275,2.9999969430179436,135.48581378151908,4.000177848966064
1.0896860496882086,1.021836683529354,8.926263578765449,31.116338562515736
0.22953488630728025,0.30607368387668954,0.585469455975775,44.79028166215424
3.6373164939218143,2.996466022628737,88.83551960689665,5.87105473621865
3.8373546868288324,2.9999999365617374,94.90116244759054,5.351744377991937
3.231953479876884,2.999998454901045,77.78205610198782,7.125994677717668
0.9589708570577765,0.9631298350782286,7.388976735615769,32.626237262543896
2.5783792562317878,2.536772061217121,52.333008318152594,11.931738905049059
1.90382255413153,1.8604805741706731,28.343713137945358,19.44289700146431
3.6501621968276705,2.9721207194174273,88.6287425357607,5.934356471489193
2.8474573390397397,2.7500095803379554,62.682263958407255,9.695896795824861
3.0559471915040137,2.912538238203836,71.28676890504309,8.136837929182278
4.585275143954807,2.999997018746404,120.09892103302838,4.172008631244978
2.281156563300431,2.2148207491331524,40.43642486831749,15.149333092743538
0.8299712602617964,0.7932576406309146,5.2724399091195195,35.08582096835278
2.737274985846319,2.7167892334380688,59.494472348259904,10.332975894221097
2.3818962362509124,2.288906651074518,43.65009335039771,14.204494464345123
4.765697763946231,2.9999309852189593,126.84584437343561,4.055173601706999
4.818829436543499,2.99905158151634,128.86171010837518,4.036617346495406
0.9607548904965069,0.9513223066289758,7.312256362811319,32.707292119448006
3.3094550016450435,2.9999992042597006,79.80995053388892,6.857945574424791
0.5386435758769584,0.42792341723735683,1.8930214114144546,40.80758542171047
1.238043942630008,1.379478018653061,13.74284963131932,27.260492794999138
2.6653654687654673,2.536772061217121,54.157542290636485,11.518010272833237
2.308120422235097,2.3180596572857857,42.80328183309847,14.43901966306579
1.5870321500868096,1.7612730373114458,22.48301502947779,22.137701883386896
0.7247792328638683,0.6860441607614808,3.9838461076226475,36.887727590652176
1.2016543906121069,1.379478018653061,13.387731513697316,27.535608785772652
3.298632779007105,2.99691725783324,79.44996504415538,6.906990892635394
0.9113314193664479,1.119675759154318,8.336795046249051,31.7741269763546
0.42578875939171257,0.41186293527331597,1.4037085803051415,41.974410198426
2.9683226549773227,2.8159168226515714,66.96130774457498,8.897932159854802
3.553945470692814,2.982868875865387,86.11214055705763,6.159891673682393
4.317625382752955,2.9999833550321156,110.5671563050494,4.465701698411643
2.074325787076573,2.2658104420967287,37.746897721781664,16.0353621387124
2.8474573390397397,2.7597863451310443,62.89773587369217,9.651997126715203
4.183847981949286,2.999415884411649,106.00431833488813,4.668440920112676
2.049905531475651,2.085154633318246,34.19993013129208,17.19938088488405
1.728290999186099,1.7729891862691862,24.521921729980626,21.117678577942304
1.657276360176415,1.6112574539463067,21.370862067588487,22.657377375669903
4.088450965492457,2.9983436053687855,102.82198269236835,4.837549964479667
3.189331793603258,2.983813706896925,76.29992610861817,7.343526522152713
4.746142866227139,2.999999982538988,126.10348800749075,4.064443514211421
0.528916937807274,0.49305635686742455,2.0914307925872033,40.303124751399814
2.463712103100774,2.5205316217923333,49.69182793368131,12.580519734489258
1.6363473467983791,1.6168451089524143,21.167282982869757,22.759896188209503
0.9666583885850255,1.0485099207999733,8.135205976951058,31.88211840038778
3.2795597369069154,2.986329302896563,78.69469909311852,7.014784375244844
1.1611283346109982,1.1000556090667744,10.233365409903127,29.946501915698057
0.013641725459110077,0.009010365064569203,0.0010691334083941647,49.773746378115305
2.3701538228794465,2.2770329154634634,43.21003216885638,14.330640658784995
1.538238885425368,1.6543464939826307,20.4121647631492,23.177187396707314
1.5798311598663215,1.74327299820463,22.139468959815705,22.30382565924441
1.2396735114497717,1.167638579830954,11.600681072399418,28.827049355292594
2.2357177385654716,2.279037759709067,40.76978766686412,15.044891933970643
0.0009970382622199736,0.030967892198678237,0.003840017730101148,49.68131069982355
2.2450672982818416,2.1525263457119315,38.694787371193954,15.697760402860759
2.5337900549612598,2.384902520702522,48.4314083034953,12.92092631923601
2.3088348637093286,2.385070277612332,44.07711462811776,14.080227243812836
3.817746454640061,2.999718173652303,94.29398845302666,5.398850830333025
4.505137693708962,2.9999999426496684,117.18506118070127,4.244888931589015
4.405524788290015,2.9999871848533424,113.63428707808826,4.35345203808849
0.22218441416905732,0.2644929873275529,0.477289816980401,45.252548439278996
2.3308639364437016,2.153823246565551,40.28752507064,15.225009437567472
0.12823899137734585,0.18344275713875602,0.20038593622459044,46.93327899889512
4.049573502373239,2.999999938249558,101.59618072248324,4.903310774392844
2.9683226549773227,2.8697050811856695,68.18458654813789,8.66586927540455
1.794680742515389,1.8050096161742468,25.915754728148357,20.48203509514073
2.6044201373967617,2.3702517191111663,49.604389856108824,12.654378898947925
4.34076020950946,2.99999599504963,111.36870066709773,4.4346131211835305
2.3818962362509124,2.349360979901242,44.77170677659514,13.880354532627244
4.334315631175058,2.9999985269159097,111.14513260858429,4.443141571236392
1.5662343292968002,1.7339471315044765,21.8386505164816,22.457848021107633
2.4842449106385223,2.359779159006059,46.96012182125097,13.299789758866929
0.932041814000578,0.8016687201804176,6.045498719844787,34.17426933815124
0.22685181939375415,0.16469513496544747,0.3143449417741736,46.16311669185152
3.860907319987832,2.9999757600260852,95.62583957711885,5.297629094140539
4.422373628308684,2.9999951169853003,114.22943684118303,4.333671757355917
1.5143428019515488,1.6100448410620456,19.5419140482119,23.641602081917032
0.2988878337484364,0.3046546232830055,0.7285935066021719,44.14672380633613
2.718049930197622,2.769501320238375,60.231731943397605,10.18242048148943
0.9511307393029099,0.7932576406309146,6.135629470664901,34.090023568327986
1.2617804785277518,1.4378005134621539,14.63744117002302,26.6635503726067
1.4647846862276648,1.5193433420956164,17.815993472709422,24.612718084944543
4.474410461781882,2.9999998635992733,116.08139264839525,4.27624490828726
4.304112657948926,2.9983436053687855,110.06180059268823,4.49088751499494
0.528916937807274,0.5612786857292235,2.3791475606133927,39.692830654788374
3.9667057641387693,2.9989808348425315,98.91456266801819,5.071774677191537
4.357539397564657,2.99996455130052,111.95174764155155,4.412897421736114
2.5703604315649367,2.669408642075693,54.929980986172325,11.334804510136788
0.4216714130355874,0.26450698087151736,0.9910828940047769,43.385986784430145
1.8730740423854544,1.7393197825327533,26.134558696671885,20.409701424985897
0.7283945491782938,0.7087807154010877,4.13171488718851,36.661176076003315
4.887019229356847,2.9999997527495577,131.531821858404,4.012765643536952
4.7032737622703475,2.9999999865137252,124.48313600777209,4.0880465141022935
1.6281311260379834,1.573573811015152,20.507782009145846,23.109896131755107
0.3279243767014135,0.4730973921692201,1.3254221572493095,42.32113785060599
3.798049130653687,2.999782093708781,93.69547923438026,5.445557564970385
0.8614211511752717,0.7836062541506794,5.424340644944758,34.905811107976675
3.747828674897644,2.9999757600260852,92.18429734851648,5.5680299878918245
3.0532052837398123,2.9698667824045506,72.56868483954668,7.911450548443037
2.495611137820347,2.5098130938652057,50.10894686940081,12.472994400494677
4.134564776587434,2.999996339641391,104.37841571863696,4.748992767370993
0.42992181343924596,0.34481961147644236,1.2149333205186177,42.55631908097277
1.08441286947909,1.0952407402034243,9.502014201972875,30.578967453668078
2.4666476292821358,2.4380046628281726,48.11286905206037,12.981694341912007
0.8512806981577825,1.0216137885846805,7.073494240329384,33.039428692657715
1.1524658824963783,1.2444729914715582,11.5075625472813,28.90750189714096
1.6805948259103856,1.6561922238578384,22.269486604975725,22.19950115356169
0.9152836963285598,1.1301529135419544,8.459959411008958,31.660623754047098
0.34448650319408125,0.2748204047271041,0.7767888229490203,44.0011281265254
0.8001771954572865,0.8822836922697322,5.6748322311,34.59409918050481
1.3268749805481355,1.4513047383086777,15.467530629767339,26.085085468873704
0.4256398657054987,0.4352242371300447,1.4823577274528974,41.76194840350779
4.51878456811938,2.9999999382793536,117.6776544109999,4.231568538762641
1.6230117381661715,1.5505813493778464,20.1538784930544,23.30253874782342
0.34448650319408125,0.3911863000361496,1.0867906888754328,42.91496963991655
2.1534502621050904,2.199155313846281,37.89452850311527,15.947576366265103
4.475397062033418,2.999999776236069,116.11671008109525,4.275209137578943
0.784429090249059,0.6350265908886684,4.074351075058603,36.82403095738738
0.612747811244539,0.7748630055275405,3.903490230080586,37.09976438979935
2.0594557892851144,2.2608769696592477,37.41169127982222,16.149595230511935
2.396262864911318,2.26817121791398,43.54670556610553,14.242335563273407
2.9023248752408914,2.965909661398043,68.88043920406524,8.537764434626965
2.615198222751061,2.411060285461777,50.60989377764533,12.389888362282953
0.4758441621203282,0.30057357627662706,1.2670885655188742,42.55259475741016
3.1761939833884942,2.983813706896925,75.96540983031696,7.391275554725047
2.720986076270043,2.7813707329151853,60.5591535246904,10.116220289320315
0.5609942129959657,0.5451424431858444,2.4475791615103786,39.550528228559486
2.634329193314924,2.77304811393259,58.51794456374542,10.55571306846121
2.4007433655418957,2.1866295550509722,42.17967007286337,14.671188312287162
0.41842361070970513,0.5577258926391512,1.9445459572779393,40.72464145583092
1.4871107475468355,1.5142474810646396,18.017775237519658,24.49086152326516
2.246223447988097,2.3209669531512422,41.729629503646784,14.760503364518303
0.7600902351791494,0.8094430865592765,4.931741103973213,35.53760205860904
4.205730408819325,2.9996745979240242,106.7448638603929,4.632165897664731
3.165366142246512,2.985552007349457,75.73225441227575,7.4238821071092485
4.604217440586187,2.9999786176956844,120.79475978731733,4.156729364010614
4.756716147885074,2.9993467599889336,126.48971799282693,4.061800419466655
4.57823017792192,2.999996323193387,119.84067800483527,4.177904490055746
2.396262864911318,2.321343089588459,44.52283782933236,13.95464991233532
2.429831438086931,2.402621233924374,46.706678444879536,13.352142891106837
1.3700267827209704,1.3810956125892269,15.137593905943941,26.273174523384014
0.5630621088385988,0.5612786857292235,2.5282908058547777,39.38866475578547
0.21107921777792454,0.2864373640600396,0.5064031988296167,45.15143498132777
1.7211664915981693,1.5875215368922726,21.930554887588617,22.395758436992736
2.4487731619731123,2.3733841949719285,46.517770142969376,13.407868966291936
1.2617804785277518,1.1832641799959889,11.96881638262121,28.541757510417895
0.21107921777792454,0.2564487592908449,0.4412816092782168,45.43504063163186
3.417329757762901,2.9950538516275045,82.5939609897624,6.524654153536542
0.5567730843984313,0.4352242371300447,1.9976656163838884,40.57944318881121
0.2621531150198865,0.1855060194093754,0.41254695580696554,45.62654539465912
1.5246960390371982,1.6100448410620456,19.667769606744915,23.569533600693795
3.651150070640292,2.999942896445357,89.32221688107828,5.819624549413077
3.3309467050582757,2.99842137367914,80.34294674429793,6.792055898700326
0.9816192448685435,0.9631298350782286,7.564781684456421,32.44370462164639
1.7432857750957376,1.780070315744552,24.830782490584223,20.97413471424316
2.520582590579081,2.481785843699226,50.05039027966491,12.48891322713316
2.8516600605949955,2.941826900519561,67.14524245525271,8.851441002667615
3.7129685707524054,2.999639960251883,91.13590199414031,5.6578901884921935
2.6194768749691195,2.4085518382259403,50.65112422367817,12.382493923968942
4.229609322719233,2.999751163813123,107.55240827052653,4.594497202308077
2.488301339858484,2.3696935226668017,47.22836379724208,13.227142324057667
2.7720133847733064,2.644680230737725,58.71356691286924,10.511455573106996
4.056308010461856,2.999999961807258,101.81453778632226,4.89055472388943
3.3243246285103916,2.9987063511907865,80.17349606557084,6.813064219380932
2.1774200543224502,2.4592103961761267,43.1554954625053,14.422569360640555
2.572303620517679,2.3706864850388025,48.947601305895965,12.806999270909177
2.2438321040162217,2.1898074633144162,39.32015694960553,15.493643564095002
2.099842440681658,2.091753273165976,35.1390801259539,16.868812893012137
3.0467705484751986,2.9711564074401524,72.44232469011413,7.9313116133750245
3.860907319987832,2.9999770214216674,95.62586985037457,5.2976240484986485
