x1,x2,x3,x4,x5,x6,p1,p2
4.2904407756496425,0.7715857960789022,1.0003098004943864,2.317708686070584e-05,1.0001955630225765,0.018823817146256406,-148.66178984342207,21.00459188795212
4.999326414939582,1.0005291232157327,2.4980217727222085,5.258446111162042e-06,4.9904264015111846,0.23802538203969892,-260.0654456472841,57.19544765793237
4.41561822771491,0.8199074412832054,1.0000665372772581,7.890316306353865e-06,1.0000246538566888,0.0008474932383818225,-163.27284088141872,22.170115650809702
4.718263395516964,0.9260818089602602,1.002159739666723,0.0008125121094395125,1.0001144721652717,0.0840330229289543,-201.8707027071112,25.131252296724178
0.00039303518251773575,2.0003515449418883,1.8365951338232405,2.7991575484638594e-05,1.0003054827704516,0.003996387448362709,-116.66036804668455,8.375115174168052
4.35489595242826,0.7862177638886387,1.0004142658592596,1.588554342218582e-05,1.0000034239060671,0.011230153539820095,-156.11151407330738,21.58421879648955
4.994297272300859,1.0026874813893838,1.0005423362890185,0.00027720492141742215,1.000379329817884,0.01387070527790546,-241.13781900797755,27.950423672987828
0.0009012627483591662,2.0003492708407475,2.3139728356970353,0.00013343897971690468,1.0010988456498564,0.010577308634147724,-117.63535248039744,10.358179097996809
4.999312041563997,1.0000443213692745,4.439447804890225,0.00029506877704795604,4.99943946704707,0.08001291278760092,-269.7196862159828,70.70270348392059
4.772684889315723,0.9262800430484687,1.0056708017994773,1.7944287738486239e-06,1.0003650564751612,0.01512169793110351,-209.34742986778193,25.648848444412604
4.999795757812776,1.0001135287136655,1.8149409688897524,0.0003285522533501178,4.998234453357426,0.022826705679583795,-258.6165168869587,54.27506422788118
0.7536266704450201,1.247906402905621,1.0003626373980112,0.0007045106928771371,1.000151626574351,0.02040195377898566,-55.396171259728334,4.126668967313434
0.7957879066569562,1.2046874579295999,1.0022429390530019,8.125630870897335e-05,1.0000532953605918,0.013526617452955898,-52.885046173164284,4.089330742099826
4.092587681708707,0.7020180187758233,1.000770845062262,8.127977312433318e-06,1.001255071771549,0.008709202828797283,-127.15777451021299,19.246233084514646
4.685554127719741,0.8972906138561052,1.00347909095177,8.780800764264393e-05,1.0000071486339648,0.010883515056538524,-197.5203019608774,24.766650971412428
4.99981304081383,1.000122421586396,1.3659105682830157,5.262787762012346e-05,4.999580841688038,0.006999729630796467,-258.10182860066016,52.85994457335777
4.999809632178863,1.000153937166058,3.6416912475794714,0.000696467981645197,1.0001066487008652,0.004409457021594793,-248.94409928231806,40.26055263590878
0.7957879066569562,1.2046874579295999,1.000772377478028,8.125630870897335e-05,1.0000532953605918,0.013526617452955898,-52.88504173895565,4.086385184741252
4.883566188105645,0.9687782571485336,1.021753269355501,5.546747513500606e-06,1.0001454581973854,0.007815270449505148,-224.937696164519,26.832081784606927
0.8396603610649311,1.1623439965066173,1.00069191234672,1.73955965209551e-05,1.000002849949129,0.018565159237216036,-50.361230836568915,4.057807756941291
0.18283066344747634,1.8186276547504259,1.0005219925801294,4.711614278535498e-05,1.0001428622393278,0.015477446927181213,-98.58512923625332,5.342403154227782
4.136606784274472,0.7167289957448592,1.000725213281646,0.0004183305501822592,1.0000024589463885,0.013337063119474881,-131.7706522920938,19.62685006369654
0.27128706268433245,1.7296527011745475,1.0007521335001948,4.521527615154913e-06,1.000006044835998,0.003671070396684295,-90.78426254658716,5.066825536252331
4.9998137538279295,1.0001650400598308,4.291730077609258,0.00029506877704795604,4.999844093451972,0.08001291278760092,-268.80361310110817,69.4222578514857
4.481780884117363,0.8291923137809651,1.002762345618452,8.415832523024153e-05,1.0000169866338602,0.14432485549133953,-171.3510339286912,22.80031575281495
0.00035563921587906234,2.0002531874597818,1.6100551352517052,7.794954011054773e-06,1.0000108095099276,0.006020246717132049,-116.33654421308978,7.593348341540652
4.999205622533623,1.0001862675797433,3.887906789788415,1.2921665407390507e-05,1.0000235130591597,0.030059222880102297,-250.22038890937114,42.10919921602805
4.474468941258424,0.8271392051914292,1.000532843114216,0.0002499041014039909,1.000817404476578,0.011564177194323962,-170.44851775702634,22.707866810950684
4.9997764289840685,1.0002142962484022,4.596425208313402,0.0005380712509990475,4.997249159162059,0.09338903602062507,-270.8740078895629,72.10653863417872
4.999224542099087,1.0005291232157327,3.383067493387215,1.6975979751493036e-06,4.987964909986434,0.0918177591120056,-263.46549960231795,62.32667465768914
4.999828419714867,1.0001514005203047,3.9818577761655924,9.726880429903825e-05,1.0006322344584522,0.318725344191359,-250.8646589711329,42.95662912329002
0.000568165206823333,2.000347743336446,2.579328963347415,5.983776208067762e-05,1.0010970589152557,0.09437301303625661,-118.43699415002585,11.66543090878464
4.999764188587833,1.0001523184716379,1.5770516746013812,2.926932026567831e-05,4.999191684224729,0.013214027074546712,-258.2906136732352,53.47713069298248
4.160465093784647,0.7274063945609845,1.000394699269283,0.0002503288864316351,1.000001504261088,0.0025466314509742707,-134.30772760851474,19.839388970295516
4.103529572984329,0.7161543069285637,1.0001630519151865,3.476148355504537e-05,1.0000517105540294,0.00669886470697527,-128.26889831270876,19.352306377884343
4.999383953859031,1.0005925682617491,4.835233329628462,0.00027437741366600755,4.993885442785482,0.12271680338621246,-272.5643584600499,74.32845806249478
0.0008998122545145447,2.0001904107113284,3.549853319175448,8.755761472460306e-06,1.0001773504132203,0.004495689894200745,-122.41172098710523,17.60259602000849
4.999821368153681,1.000139978652884,3.2934177937458413,2.5682381963818013e-06,4.998145281354502,0.09328873151897497,-263.21783640466214,61.83525349546895
4.3091097226860455,0.7796869933418068,1.0258585521725885,1.847638938181728e-05,1.0003960089295987,0.014226411571169072,-150.78937763006965,21.229718744609276
4.876217157902641,0.9740111397684866,1.0007060531054854,0.002096932422484003,1.0000853881864298,0.06404717887415382,-223.85151107020556,26.7318812980505
4.129366076045137,0.7167139930708109,1.0003153751134406,8.127977312433318e-06,1.0017028405272004,0.00868494919322314,-131.0017580962518,19.569457996673076
4.725486542595465,0.9171820637623763,1.0014772506278944,0.00019705129431150573,1.0001128262490897,0.010701482121898332,-202.87784285323627,25.174742911640216
0.20790664603396675,1.7984192833027928,1.005209836920201,0.00015899358653939552,1.0013261578403294,0.0053201611144032684,-96.32935649625682,5.290666312030081
0.00035563921587906234,2.0002531874597818,1.4433140012385173,0.00012655644128215378,1.0000108095099276,0.006063910558026201,-116.1599541727945,7.084226652757897
4.999862194442517,1.0000443213692745,4.499916805337443,0.0006558751571223637,4.999992679302025,0.08001291278760092,-270.2233535080311,71.25429115253563
4.803647827435232,0.9423016921277566,1.0013329593680236,5.0615862324721614e-05,1.0006529460223585,0.003772092291198006,-213.62935149631576,25.966953174152227
4.999813218691258,1.0001524729829272,1.5339761880955678,2.7324866722452717e-05,1.0003044719121557,0.014856015479543752,-242.25659081712132,29.35234987512794
4.9998222492695055,1.0001652708422455,2.9708223132912224,1.315538988495515e-06,4.957147525229132,0.1698553568790592,-261.5161542686223,59.42650073958588
4.118276170140977,0.7122143618552117,1.0007762168102694,0.00017291300212803087,1.000025091054639,0.020434160125645334,-129.83435750351407,19.469468714454717
4.999217012524041,1.0001680294959796,2.7831815636322386,2.8035158524875557e-05,1.0246640260428832,0.17112842086888985,-245.06235169715916,34.81782774515952
4.999290034136464,1.000168083397953,4.563204666817317,1.4847361481907465e-07,4.973894686197348,0.11609630682150174,-270.38144687004126,71.56918057356728
4.999307662403163,1.0006277342272636,4.2663612982043135,0.0019575953819810166,4.997110511517831,0.25505176250791584,-268.52525791017104,69.23234039074343
0.2982184110088315,1.720181749668048,1.0015518038117233,4.088175242566481e-06,1.0000151423112247,0.0006092063953263699,-88.47978237189064,5.051096144275061
0.0005645493019477595,2.000429379137763,3.2622725790393097,2.6997189364372503e-05,1.0010978735944416,0.006833073879198313,-121.06121567248307,15.646384043727998
4.999171630432908,1.0001862675797433,3.840876971730838,5.985562387598827e-05,1.000444529806078,0.030059222880102297,-249.94549254408483,41.74621829003433
4.999812500154309,1.000169036686094,4.83304067941197,2.7772248856578225e-06,1.0003298692467706,0.014758740946735691,-256.6637165983016,50.357623015245096
4.211809325457548,0.7390954736252797,1.002286834963043,0.00012130023122569115,1.0000075129681942,0.004715598589909659,-139.8914273716911,20.290216090261417
4.791522625319373,0.930953289515365,1.003888907566401,1.380569011128134e-05,1.0000240990919582,0.01771700471393477,-211.95772973979965,25.83351812615311
0.0009012627483591662,2.0001904107113284,3.5046179846447947,2.7167036590704468e-05,1.0000268073957375,0.06059982078275787,-122.18278798245397,17.2868356641989
0.18283066344747634,1.8195410325207235,1.024083353328153,4.711614278535498e-05,1.0001428622393278,0.015564974528222161,-98.58537848300696,5.3934313506273295
4.932671048665923,0.9802434414007668,1.0003900403168362,0.00017903510968648664,1.000135241392239,0.02380503109293822,-232.05245835248598,27.293738324154933
4.9998125793814605,1.000169039584245,2.747531797972302,0.0009941954247670612,1.0004269654101805,0.01474485467877035,-245.01746472703735,34.548467429836734
4.999326414939582,1.0001741350313318,2.5726359273235864,4.506618809154023e-06,1.0283179117200638,0.1598842716034074,-244.37257495522144,33.6950692259452
4.57064641008263,0.8654611407342552,1.0005082173534328,4.1955835526086754e-05,1.0000092840661692,0.004241451046833569,-182.49241717839902,23.64088484499982
4.999368832212295,1.000162839344694,4.23028044975024,0.00018613036653042692,4.993243799093357,0.03200867676980962,-268.2842279537394,68.8227953364582
0.31819715941655047,1.6833068932968405,1.0002446941524883,2.0540283043713023e-06,1.0000004282278177,0.011446503055820293,-86.8117980163505,4.935392856353872
4.9996213152730915,1.000273995750121,3.222743304216862,0.00019881551329669397,4.994284432080451,0.09808355109546954,-262.8359583958126,61.335333178625824
4.912284724712482,0.9748557828754635,1.000713734586004,0.0006606657212531457,1.000166330665343,0.014450578686858083,-229.08069425853736,27.08285493733854
0.0009012627483591662,2.0003957880046315,3.62509992202376,1.0896134977955176e-05,1.0004534314489073,0.02569294991357776,-122.80095682592389,18.144500761889763
4.999194160250458,1.000486000645968,4.4687766118821255,0.00010388719030228087,4.999883048892286,0.07501771496850136,-269.90881300814243,70.9673370672276
0.4861205614355023,1.5211214108368987,1.0026991013986553,9.095587190349836e-05,1.000004153745376,0.0002876112689047111,-73.52437821233119,4.555537433203694
4.610976295433915,0.872377429913676,1.0011482879537272,6.9241848940420765e-06,1.0000431403475902,0.014462160162235218,-187.70140897050837,24.02473810842971
4.577169943184102,0.8596885125273145,1.002473938602421,0.0008981876973354966,1.0000214865700678,0.0012971863537869438,-183.33825461574716,23.694548487971815
4.999191992987139,1.0000785285075338,4.2031126710017395,6.732794905568137e-05,1.000026923095079,0.031013192862815127,-252.1380503839032,44.6592494406435
4.918114859240448,0.9795368581619197,1.0002919584271424,2.9572518869808008e-05,1.000129503709734,0.0034840451795673417,-229.92596683958203,27.148201390909446
4.9851156467041475,1.0000908772725559,1.037581699772688,1.0857253029400839e-06,1.0003741563130832,0.016541310666892975,-239.7741076970111,27.929157625100355
0.014053319937289949,1.9870138889678506,1.001907160992008,0.0022467017796864767,1.0001026765906493,0.006175218733241644,-114.58180912161919,5.952488194718538
4.8538904063328205,0.9783725453225133,1.000141117239444,3.885060083753383e-06,1.0002108054907222,0.011446503055820293,-220.66095292400104,26.518299846391308
4.784615790089342,0.9371831078539078,1.0009773837445912,4.3516531174095006e-05,1.000056934401425,0.0005641099961376673,-210.98136003476813,25.772930351345288
4.165568720231017,0.7258378319889044,1.0415950108923366,4.434862901774463e-05,1.0000046112296448,0.01471111850335205,-134.86706163935295,19.963949129484213
4.999284832629871,1.0001721147341318,4.936140304813208,0.0011447057086875919,4.983413397596806,0.2769832595133044,-273.2440199412555,75.26980433340538
4.083532041108308,0.7010165210991057,1.001326584831776,6.809245600213488e-06,1.0006378772183586,0.009471847369257757,-126.21494992937745,19.17067890036596
0.00090223614502642,2.0003858010681115,2.250604619563128,0.0017672612735140716,1.0001360215254924,0.12351701663414505,-117.45967385109014,10.082296958907312
4.999787397373808,1.0000943953755228,4.748684682849535,0.000255524462917873,1.000000683688833,0.03288849646473151,-256.0185146752481,49.549152121599874
4.603785208642034,0.8721585825028453,1.0007887129963573,7.067649645182237e-06,1.000016157782818,0.0119357080305445,-186.76440566278,23.957251665408307
4.9998222492695055,1.0001652708422455,2.712432966831667,1.315538988495515e-06,4.957147525229132,0.1698553568790592,-260.56444034394764,57.958008121992115
4.999807337647394,1.0001854028101143,3.557692970944444,1.376983980343541e-05,4.999581719875872,0.0030672401767931875,-264.5090679128877,63.65145031096355
0.0009012627483591662,2.0001904107113284,3.6744537839849416,0.004789397398336129,1.0000086402606063,0.060587992341438864,-123.02430487017064,18.506084225756624
4.999194160250458,1.000486000645968,4.586243600981257,8.049785314004755e-05,4.983904037595848,0.0756885229717251,-270.61015907692234,71.87157307186612
4.708556084035994,0.9029495227468579,1.0235026000751601,0.0018605274756871403,1.0000036254806106,0.0025832515318577887,-200.5960928728317,25.0333931952271
4.99921358009382,1.0001823968356292,3.8075238018051767,4.212618364998061e-06,4.9842191555563495,0.17524315092270737,-265.63784619135265,65.3628895002252
0.0005924380080213062,2.0002506907553768,2.6800944916781377,1.2169507927085928e-06,1.000000533747326,0.09472859134585725,-118.76347280197619,12.192884234688439
4.941644041253144,0.9937102009559388,1.0030497042214293,0.00019088458011705107,1.0001779193067415,0.020932870792339225,-233.34284308781048,27.414208594860593
4.999718100474762,1.0001156527323731,4.6383345742369615,0.0003558903563113345,4.996716903699329,0.050212416584908846,-271.1658632520202,72.4812612547691
4.464211880558819,0.8303614034073024,1.034550310211467,8.765053084778542e-05,1.0000031060364574,0.008909445267201277,-169.17705178120133,22.689067717129845
4.999363689323389,1.000153937166058,3.710183354826371,4.523934680330839e-05,1.00008183032715,0.2408577637077593,-249.24898758090117,40.817581854320004
4.999814075921362,1.0001691921932439,4.138545427343863,0.0001844740649221797,4.993243799093357,0.029572117652183396,-267.76676157664787,68.05939564234006
4.999812091479824,1.0001680557536736,4.099937335116699,5.340687489803668e-05,1.0008409720758729,0.027571357806253236,-251.58066345818685,43.81038607575112
4.385361492603041,0.8029671223695687,1.0026141826644972,4.058957853953101e-05,1.0000243913281226,0.006754865027787067,-159.68130608952848,21.88148123279227
4.999813235556942,1.000153937166058,3.953561675675461,4.523934680330839e-05,1.00008183032715,0.019426378141776533,-250.6948430209169,42.6296312654137
4.999813187220513,1.0001862953334424,4.880728415934218,2.1440822741821948e-05,1.0004509742677359,0.03164165427710541,-257.03148811508635,50.82191774924309
4.977741027996292,0.9936155575521215,1.0028888340057922,0.0016548841276335323,1.0001094114482947,0.02050395389580839,-238.6731224142647,27.77160561701499
4.999838574683363,1.0001051060165926,4.913893705321338,0.00013445467683072357,4.967859501586681,0.1627580758211711,-273.0369739945209,74.85106557999704
4.835242192315667,0.9724370380071902,1.014938523479415,0.0002514167682826226,1.000072110610958,0.002233860459948966,-218.01905476178106,26.3554503374452
4.8416466541080085,0.9667064298557665,1.0084242939961483,1.0386014083543283e-05,1.0001459393106173,0.0027588923839840206,-218.94157617420524,26.393282712995962
4.999191992987139,1.0000822691270597,3.9268303676946497,6.732794905568137e-05,1.000026923095079,0.031013192862815127,-250.44444812139332,42.41309753399756
4.999764220807666,1.0001523184716379,2.215585441643169,0.0014533182391094342,4.999191684224729,0.10337302389050651,-259.4238875565313,55.909371362857684
4.999812500154309,1.0001725816028857,2.5082219530918914,8.794692127058121e-05,1.0003298692467706,0.018706188560563553,-244.24556076959627,33.29065737219395
0.0008866180850629266,2.000254735243111,3.593371024833771,0.0007775516906369617,1.0011033305820822,0.03364732298529223,-122.63071258952175,17.916675739502267
4.999209067480084,1.000088992755155,2.925381663402758,0.0002556486572524536,1.000000683688833,0.03173010461099091,-245.5862472096445,35.55113540265119
4.999840151051081,1.000141625070857,3.3074097044444457,1.0260558478223031e-05,1.000045030031523,0.004032761853628063,-247.29979752819978,37.937750084679365
4.9997764289840685,1.0002142962484022,4.343536060474856,0.0002039347698370566,4.997249159162059,0.09347305987694507,-269.12163984218455,69.84573490014785
4.3682121448048745,0.8007008784440808,1.0030448127349114,0.0002530888492850581,1.0001735633700413,0.007040633651035357,-157.64702210726594,21.728894926556833
4.999815192883761,1.0001685300950298,3.519547383586052,0.000419300463494209,4.978187932752485,0.12495433203914252,-264.142686773156,63.183671691601845
0.00032885711320501665,2.000177700843205,2.7369720576510237,1.1402292832276016e-05,1.0001773504132203,0.0037583877048281977,-118.98409776623306,12.492095845347649
4.533928584693726,0.8580803572284498,1.0009657575903752,0.0026003227142880453,1.0000133532782425,0.013733671384878614,-177.8030373915762,23.294964840575346
4.7983579581746705,0.9374154298422083,1.000547587821949,4.210191793503458e-05,1.0003766345688978,0.0023421363416229433,-212.89893114886033,25.904841156747374
4.86800948659115,0.9687782571485336,1.021753269355501,5.527087520643407e-06,1.0001432597256104,0.007815270449505148,-222.70080767093185,26.68037503496116
4.999159631365788,1.0005691633916285,2.4510637400919157,3.559847155607302e-05,4.997046396409641,0.017209185970131442,-259.9545054438736,56.9712179738205
4.99915079213093,1.000151723293553,2.712432966831667,2.807904289799453e-06,4.991775796051146,0.11096855637377026,-260.7390116335277,58.27924433017923
4.9998222492695055,1.0001652708422455,2.9796827128360723,4.3560507209766913e-07,1.0116118512575072,0.14134603725350445,-245.89228265969007,35.92039940231557
4.999609567619049,1.0001927229934502,3.1228108899312383,0.0022993723980669883,4.97554535983967,0.09803589655288647,-262.233950835431,60.51409711797855
0.0009012627483591662,2.0003492708407475,2.4042367711411967,0.00013343897971690468,1.0000013637074718,0.010401695355446806,-117.88070756941289,10.781863409824131
0.0008449193828670154,2.0002549694388905,1.951586429079919,0.000304253280653029,1.0000059079245744,0.0014018781196351812,-116.81860877231063,8.809724120539023
4.999811243714111,1.000168882174805,3.9825449847766445,0.0003112916658993259,4.999191684224729,0.008939023295491615,-266.8579681889755,66.8511123200721
