x1,x2,x3,x4,x5,x6,p1,p2
4.709262676490884,0.9234947113336169,1.0161468056304408,0.0012447779845233134,1.0007679174714021,0.1156961256738073,-200.6517745268157,25.077475336252395
4.134102946747011,0.7228627880512876,1.028898402828185,0.0005129429244688562,1.0040185669347779,0.12722915929351128,-131.48771212728195,19.69621051282873
0.15378073877549614,1.8717780311499725,1.008242917971368,0.0008438856076527709,1.00019489147725,0.25083645933262594,-101.22289749716568,5.607064757564058
4.277517320266998,0.7699786948290427,1.006664719048222,0.005688532255853483,1.0018214966446903,0.014471564655999414,-147.14465285176112,20.907283568973458
4.422013052667012,0.8798372210608317,1.0253048444908568,0.013633397112673412,1.0013366943410664,0.0737816023423887,-163.80020614807708,22.387867767452825
4.767583930124552,0.9228830498852362,1.0283930043847362,0.005863317814673856,1.00021063899069,0.05427845838012918,-208.60213522436118,25.64256367790489
4.61206579361661,0.9166218617127709,1.01242807033317,0.008651009029706953,1.0014929745587435,0.11124629026629676,-187.6769243986928,24.151795874762502
4.438700657165546,0.8659954752089079,1.0382796939402115,0.0008323172456991563,1.002765970942705,0.018664131801470127,-165.9623037840881,22.53592504490129
4.700419407210123,0.9261176175669127,1.0142380963546258,0.0053519818205746295,1.000734607334275,0.1382173426551538,-199.4172637944075,25.000917793178978
4.074129728619861,0.7068695000162161,1.0396881832107847,0.0011561615713284318,1.0000981131477389,0.024854653746763856,-125.21486697425745,19.179964380429574
4.06733424356004,0.7699786948290427,1.0026403426583734,0.005688532255853483,1.0014085782416808,0.141337920616575,-124.31425733292798,19.16419060383233
4.412449803841363,0.8435510667940787,1.0091146688222292,0.010138243457729589,1.0028792266362132,0.11587579170413992,-162.7543137399212,22.218900814843227
4.989835027816835,1.000102283992452,4.309259197064477,0.0029102880780471074,4.977269095049109,0.2728339569161914,-267.2242248344304,69.31602749311375
4.800263345579869,1.0077413291609523,1.0089309686535968,0.006525660193679072,1.0039680581223542,0.03457281755414905,-212.96938019518717,26.08520219860957
4.882224342550589,0.9786066384446945,1.017766025057987,0.0019460076240088227,1.0027647704150875,0.018593389643409036,-224.70843242036403,26.835519851433617
4.700419407210123,0.9261176175669127,1.0142380963546258,0.0012144627767187296,1.0149064882176237,0.07704709633339846,-199.4505584417118,25.016288271141907
4.75019873695214,0.9614503772206359,1.02727849252698,0.002170512761734944,1.0036513162445215,0.05779879791957085,-206.1518106946005,25.55473734637387
4.438700657165546,0.8659954752089079,1.0382796939402115,0.0034726994149027485,1.002304510517241,0.018664131801470127,-165.94118975379718,22.53501115111306
4.055677758332671,0.7699168308091292,1.0024690966958922,0.0005010478907999204,1.0005105873274802,0.19152879535845432,-123.154378980778,19.08394326148259
4.780925199381689,1.0051993280080553,1.0070620662350716,0.006368072885486866,1.0020844049660962,0.05858295811852905,-210.2774026776897,25.889491126370785
4.989835027816835,1.001072417435662,2.0281926941252815,0.0012028856140102935,1.003174962168727,0.4371961615123284,-241.52326231287935,31.211667129578625
4.722466496455232,0.9258244589387472,1.0152516672183698,0.004888641779195853,1.0020610103714946,0.04255254497723718,-202.4106003267465,25.195537573110286
4.993807431733583,1.0004496058078578,4.169191955963754,0.0191672697272243,1.0253535614089786,0.35540050109726506,-250.962624131343,44.49920047097459
4.895595862694478,0.9797179442037505,1.0151477417558845,0.001652091751158805,1.0059876826099425,0.10455436904937354,-226.6399117765355,26.98017660167557
4.620675796082434,0.9056515774362119,1.01242807033317,0.0020852803370197195,1.0027787586662258,0.11124629026629676,-188.87962345840518,24.213805514137555
4.621848856197911,0.9161928805534473,1.0328147332481052,0.008101771557566122,1.000169537526014,0.03955639742804873,-188.96325179252332,24.26957196820397
0.056866943794656004,1.946147719690884,1.021930081584277,0.007190797454120254,1.0037429832959939,0.14395165506594004,-110.34007218737982,5.863339650881611
4.990628813484175,0.9981319107971156,1.025468889108352,0.002865991092730967,1.006564810601202,0.12876636550561915,-240.5780292154209,27.98399141659019
4.911763138824993,0.9761404822937005,1.0338727016509952,0.0021975770719817943,1.003349804899797,0.05732982037389142,-228.99098552137627,27.157162504953202
4.666607248759419,0.9228830498852362,1.0236098189078426,0.0009976779261897592,1.0002523477960747,0.056009240549688255,-194.9226134618115,24.68035618896373
4.229131492370772,0.7695310367771263,1.0071412243771176,0.0008314487812359648,1.0004755731228683,0.09116153474010301,-141.733134450746,20.50132713130413
4.272802292092884,0.7699154228463747,1.0071564038238312,0.005688532255853483,1.001508228964881,0.014471564655999414,-146.6084421307406,20.86723372568145
4.439335419240219,0.8690725957400487,1.0431253077937082,0.00044927080596020817,1.0012513445052365,0.01446353048575387,-166.03619637613448,22.553810199378713
4.995189434245142,1.0002865275243709,1.0435240243207837,0.023674411050741598,1.0071311531038116,0.11219140863318089,-241.0915310857629,28.068893559937617
4.962847763615307,1.0001086114680227,1.0074231596586631,0.007511813256440972,1.0026685325106877,0.13439477710022857,-236.40147869351804,27.66843915170795
0.23819361445865073,1.804254694872268,1.0483597399275975,0.005341246710789348,1.0012216946287438,0.06358026874356387,-93.59699844005011,5.41764520752374
4.054748413838292,0.7699786948290427,1.005023915609769,0.006052103850026382,1.0014810190637051,0.007548830025889297,-123.01437574575519,19.04698280530302
4.092332055001284,0.7106576989157707,1.0093151152006525,4.5120145966316564e-05,1.000140067412694,0.013647151208809355,-127.1084651108708,19.271399416408016
4.989732052436496,1.000102283992452,2.0281926941252815,0.014097458342044093,4.967978607098279,0.6649314323350318,-257.15169259086827,55.13434012668719
4.876779666004161,0.9785440918214219,1.0178534133247596,0.018323611606251212,1.0001128571897229,0.018539004869175167,-223.79396895972462,26.777459197967158
4.963831986096483,0.9926750695781029,1.0381298741591143,0.012390235085208185,1.0000202308208235,0.08539088824920689,-236.52469008562144,27.710230999350443
1.0058933387303337,1.0012274476195875,1.0151444092007704,0.005636410158673048,1.017021444577197,0.546412519891773,-41.65920753146218,4.377727012044316
4.014213987279752,0.7695911915875098,1.0044979293339782,0.0017244312558979502,1.0055854949231788,0.09896891802469865,-118.92661445239177,18.736200635875772
4.864259380326318,0.9789063181426921,1.0200732573995648,0.04028804624161608,1.0209346807143416,0.13381017588214084,-221.82233720506775,26.721662261378874
4.898995207786345,1.001984633297524,1.0236098189078426,0.015109370089935636,1.0013754722214638,0.038321060248402705,-226.98027768919684,27.056353945732326
0.056866943794656004,1.946147719690884,1.018485680671751,0.007190797454120254,1.025709902442756,0.1901744896182096,-110.34057996845108,5.916336725926673
4.876779666004161,0.9785440918214219,1.0178534133247596,0.018323611606251212,1.000293070923803,0.03912114448582882,-223.79396903287846,26.77900646783348
4.989835027816835,1.000102283992452,4.389856178423319,0.0016503933935405057,4.993522881003456,0.35108090732231884,-267.9037822696324,70.22802674090582
0.510739795666527,1.558099806816605,1.002548436378254,0.006687356541090324,1.0071604336366695,0.24532803434850892,-71.5892783207666,4.768236218421924
0.24637863242127978,1.7723179998594458,1.0328899376315954,0.017760212478169925,1.0008478919889525,0.16246004089646277,-92.79085280614468,5.297080339334248
4.856453627401958,0.983954220051674,1.0285656296699002,0.0007809828415780241,1.0013712034210613,0.24371208047113438,-221.01010278699476,26.673395471944083
4.277517320266998,0.7699786948290427,1.006664719048222,0.007698458737325457,1.000359088684324,0.014471564655999414,-147.1285971578717,20.904382471015087
4.009870861729398,0.7068695000162161,1.0396881832107847,0.0019112365571562272,1.0000981131477389,0.030358858110436128,-118.64799743259084,18.660801885120403
4.49573016395485,0.8895642674485437,1.038404766519837,0.010558140882045977,1.0000402079344597,0.02424318931551215,-172.86691507297024,23.081978376198553
4.427149017993662,0.8180023757244756,1.0409287552958695,0.006162807235505226,1.0001541012644852,0.1895744471240608,-164.62583798154913,22.388593665286525
4.980372632735423,1.0000285244856892,1.0381483824903213,0.0013973915415119327,1.0016253862139508,0.07283126003069984,-239.0557494621372,27.890480434201287
4.229131492370772,0.7695310367771263,1.0045806554380152,0.0008314487812359648,1.0004755731228683,0.09116153474010301,-141.73310443606465,20.496175978744564
4.87614050996511,0.9813541779093846,1.0103636339859683,0.00041844539713808407,1.0004774868919917,0.13926272837114112,-223.83900538224427,26.780986452691973
4.500225074675367,0.8659954752089079,1.0381465266260042,0.0041481835753069424,1.0006596441167503,0.04695931560132771,-173.53238919458127,23.083264204677427
4.989732052436496,1.000102283992452,2.0995940406544182,0.014097458342044093,4.967978607098279,0.6649314323350318,-257.3036194288584,55.42906965773557
4.48145940291403,0.8657393876865377,1.0155133735286483,0.0018721816089381786,1.0074280820122476,0.09860722079911517,-171.21288823776018,22.888888708658556
4.116985737502715,0.7699168308091292,1.0054937654637865,0.0008558423935242088,1.0005430114179048,0.09146684708707489,-129.54700439251283,19.562814435829946
4.412449803841363,0.8435510667940787,1.0091146688222292,0.010138243457729589,1.0028792547310899,0.11587579170413992,-162.754313740083,22.218900871194766
0.15627650687729044,1.8664319585543612,1.0310316530345263,0.0009976779261897592,1.0001945520177271,0.056009240549688255,-100.99373097230304,5.574544044348082
4.096981608058956,0.7117726100436265,1.0348087428869401,0.00025116847819949255,1.000355721481872,0.017283341717969136,-127.59202891205106,19.363718026024973
4.1380035393997385,0.7228627880512876,1.0065405930408795,0.022207161172149763,1.0073073635914687,0.19878104556398657,-131.73048986583947,19.713403054701566
4.876779666004161,0.9785440918214219,1.0178534133247596,0.018323611606251212,1.0000133317061715,0.018539004869175167,-223.7939689471656,26.777260134441043
4.989835027816835,1.000102283992452,4.309697417643608,0.0029102880780471074,4.993522881003456,0.3463271636696332,-267.35668094409675,69.52737175209595
4.806149111233016,1.0004805437665003,1.0722473618021768,0.002946768978199012,1.0007610991114615,0.11432388973755708,-213.8425147974165,26.264346415459865
4.625925277648798,0.9723896244193334,1.0309445086278544,0.0011561615713284318,1.0000981131477389,0.03104730833168587,-189.4347817952533,24.408734343924298
4.557245318476567,0.8526030849440722,1.0725564408541914,0.001740924480554731,1.0030301930953167,0.059666919744865585,-180.79545940659102,23.65542697244126
4.986448466301017,1.0004339625998704,3.604069413676935,0.035375425748097905,4.867845504500629,0.6007032163709447,-261.4306476826117,62.912868389792884
4.48145940291403,0.8657393876865377,1.0125202331449568,0.0018721816089381786,1.0033789714939558,0.0982352279616227,-171.2127605702859,22.874603315399273
4.517680884864198,0.8526030849440722,1.0152516672183698,0.0022946840944245853,1.0030301930953167,0.04941568345123168,-175.766335219187,23.175625289320067
4.422013052667012,0.8798372210608317,1.0253048444908568,0.013633397112673412,1.0001507588390368,0.0737816023423887,-163.80020438405353,22.385494132425233
0.02966841126750941,2.009854149262674,1.0063041901478784,0.001947357727239901,1.008350250939978,0.10088448261071059,-113.03979574307357,6.079993738649167
4.463471533205949,0.8846112477933004,1.0006762481249922,0.0005922353112448515,1.0015524316455386,0.1381325010459699,-168.95665727705918,22.72865635294676
4.388831053348591,0.8312117359941313,1.01960127638432,0.00102960136691955,1.0011270038102467,0.08386127621349501,-160.02106077145845,22.00162677918103
4.989860985816872,1.000238944267218,4.380619956291158,0.004699220743918814,4.970001392074764,0.39588094064379864,-267.6331706899797,69.94667944392818
4.809078252704196,0.9692271740019129,1.0315759239538176,0.0015802178043605262,1.0015932591829517,0.3762054055730357,-214.32386869630932,26.275505903448757
4.989835027816835,1.000102283992452,4.311982071082533,0.0029102880780471074,4.993522881003456,0.34002014234587324,-267.3718091869121,69.54274049469463
4.984597193653979,0.9976553620542546,3.4974403439810238,0.0013300498907136624,1.0058285840955683,0.09477140021847019,-245.9268085964424,39.09428889204061
4.345290887555611,0.8438649129939835,1.0236098189078426,0.0009976779261897592,1.0003251805147053,0.034721462539069825,-154.83895912193398,21.64329499231459
4.930929220823926,0.9805290573134656,1.0058426888561471,0.0007457481098825315,1.012212415674761,0.349429663500058,-231.7921912913417,27.43389534805679
4.997991284740499,1.0000270732556196,4.541917816049874,0.00018877234672467266,4.92257147331728,1.644293217155226,-269.62897807451657,73.54439860687218
0.30195416776749284,1.7045092692199137,1.014400501893901,2.696694798362889e-06,1.0005481887903342,0.003114476284673484,-88.17149208244629,5.02664292459278
4.291053121105192,0.7699168308091292,1.029049302220993,0.00022034162045618186,1.0003484901596178,0.15490240518785164,-148.73529599526444,21.089543186359336
4.422974772540472,0.8690725957400487,1.0263551936787534,0.051903192362367144,1.0004276975397333,0.015415916047396533,-163.6373286845325,22.37518516863678
4.986520194252931,1.0087071460174537,1.0072705527845278,0.017383440435865177,1.0101557410993762,0.05400710240875625,-239.82662394990047,27.92110129301382
0.11888886838915202,1.9074639176881614,1.0297746110351411,0.010404396785243512,1.0004545422073796,0.16358863555343398,-104.39079997454718,5.740767694019775
4.779899506452953,1.0051993280080553,1.0070620662350716,0.0005627277060866343,1.0020999595652897,0.05707189166661253,-210.18121280405336,25.879500832508313
4.898995207786345,1.001984633297524,1.023607735299522,0.015109370089935636,1.0014213577776754,0.10299362566178888,-226.98027771914806,27.06558076284772
4.074129728619861,0.7068695000162161,1.0396881832107847,0.0008596595223252005,1.0001138462412595,0.0242905897190167,-125.21723839628916,19.179967531192332
4.865498131545363,0.9789063181426921,1.0200732573995648,0.00017176751934453935,1.0209346807143416,0.13381017588214084,-222.31908794024662,26.732091913191837
4.989860985816872,1.000238944267218,4.378335302852231,0.004699220743918814,4.970001392074764,0.4021879619675586,-267.6177288196033,69.93170170426058
4.990597166476341,1.0000286722920386,1.0182125954550956,0.0034195724209343734,4.981179283018716,0.2493276283428414,-256.4145032559248,51.81719732229672
4.473460737422127,0.8526030849440722,1.0137697258781786,0.0022946840944245853,1.0030301930953167,0.05817666431328086,-170.2485667501408,22.775971404927127
4.838346579577307,1.0177793030411497,1.0062172580459,0.008956833574428363,1.0000254224369876,0.09424121956293609,-218.29850435370537,26.466957982048424
4.997347851599125,1.0000262023842288,4.664928087620304,0.001219011811012314,1.0002688660715278,0.0142127482589125,-255.02424853428425,48.735833310641134
0.5699142907740269,1.4953028938453872,1.0216457065557052,0.002515901461012191,1.0111332420080537,0.12725262941281937,-67.36381916603166,4.643082987440912
4.461112946809764,0.8647694193996555,1.0009968464401027,0.0022505353552558873,1.0002125323640547,0.0599222278366133,-168.69767371593633,22.655370407701945
4.134102946747011,0.7228627880512876,1.0070068898452105,0.0005129429244688562,1.0040185669347779,0.12722915929351128,-131.48692610610124,19.651641465682065
4.989835027816835,0.9966923296669036,4.26284520629227,0.0016503933935405057,4.949220584248286,0.35108090732231884,-266.7137652602865,68.68174337648523
4.215421049537818,0.7753904371424482,1.0027990735338492,0.0066297444263430285,1.0013890830878738,0.07569629261765162,-140.14894501228827,20.38516491473362
4.993807431733583,1.0044098003509025,3.5138536635968443,0.0040087821406110365,1.0520490364807251,0.2799242402680022,-247.3533884606054,39.47930010723536
4.391815475904597,0.8647694193996555,1.0015696293222545,0.0023833128932969107,1.0002274274831306,0.05532007134604873,-160.28922193304197,22.04253194266826
4.233159384319522,0.7491951657193494,1.0152794726614336,0.0017294561875779418,1.0018011133332385,0.07644635664819102,-142.2259376756306,20.521176684136556
0.12991581954167913,1.8717780311499725,1.030969584860829,0.021541967444233645,1.0001109291090813,0.24876114124925985,-103.27589936760671,5.6458974352513955
4.134102946747011,0.7228627880512876,1.0071161020264456,0.0005129429244688562,1.0034162457201419,0.12722915929351128,-131.48692317035858,19.650652311872623
4.11135760195729,0.7118884494075363,1.006552416774199,0.0018515731488042838,1.0001244325755316,0.13440093562286473,-129.09023824312243,19.441510183739805
4.9897254887238045,0.9981470311734728,2.082050893407488,0.014097458342044093,4.967978607098279,0.6649314323350318,-257.2682792531752,55.35173786002432
4.6051243189867614,0.9161096805076466,1.0328147332481052,0.002591230950914552,1.0001670939965295,0.11491838812645087,-186.82198986060425,24.126680379578342
0.27144747658560986,1.7322421447317924,1.0528278248252638,0.002053070806224973,1.0003460361566565,0.24532803434850892,-90.75541047158094,5.243675260847365
4.984597193653979,0.9976553620542546,3.4974403439810238,0.0013237933797493545,1.0058285840955683,0.0986413082620285,-245.9268586319263,39.09503736483308
0.24637863242127978,1.7723179998594458,1.0328899376315954,0.017760212478169925,1.0080393018706444,0.1729037638855657,-92.79091671759842,5.31502951722909
4.543893008978815,0.8500893752265277,1.0144520745047396,2.630316528174064e-05,1.0001104701672903,0.014635686283677729,-179.10708392327987,23.39916379092963
4.986322943528272,0.9982982826299883,3.911196390278338,0.004968930935475617,1.041582216013824,0.2580413770056731,-248.3935911529152,42.30897671682263
4.997147952497789,1.0000607727083726,3.5365336721538316,0.02315441421773572,4.914470896554492,0.668208814556727,-263.144660970417,63.07774296237096
4.354579910947046,0.7981851889363066,1.018561741602373,0.006627916046543521,1.0003027974952454,0.0797150609054326,-155.99288799681347,21.64393792500002
4.230124186948953,0.7690215990247333,1.0052487268075287,0.0008314487812359648,1.0004755731228683,0.09116153474010301,-141.84503193039592,20.505132348664034
4.438328226285682,0.8712246273420435,1.0178534133247596,0.004083072092314,1.0026967651909637,0.018600169881063052,-165.87792543110515,22.49957880727009
4.316353457152299,0.8437441079234612,1.0288874150573157,0.0012326182266976524,1.002412812992492,0.07102010797169167,-151.46524202744624,21.411297422325006
4.990608589834906,1.0081878095548233,3.626917959924835,0.0012315762741355839,1.007127120333976,0.41907260481797015,-247.46808253158073,40.267079045695475
4.01466112008,0.7146780273626291,1.000251871006553,3.4602575295180856e-05,1.000355721481872,0.44885370807450764,-119.12326166296621,18.83095361928014
4.996625668123503,1.0019106626239576,2.0877970763367832,0.014002645310280615,1.0066941321807426,0.28222381457126067,-242.56183939908547,31.42226910654462
4.980372632735423,1.0000285244856892,1.0381483824903213,0.0013973915415119327,1.0137712021874548,0.07283126003069984,-239.05593646626653,27.914959070277636
0.23819361445865073,1.804254694872268,1.005314263738172,0.005341246710789348,1.0012216946287438,0.04329437086528998,-93.59468801700334,5.32707578407322
4.986448466301017,1.0004339625998704,3.5136449213947936,0.035375425748097905,4.867845504500629,0.6007032163709447,-260.9678809622178,62.2692526848347
4.927011659785751,1.0317632591743828,1.0027990735338492,0.00668634609518377,1.0073791459859163,0.13797241985652856,-231.06903002439876,27.379479140159717
4.440117221538165,0.8687440996651475,1.0425176738443995,0.006912806355559926,1.0012630968077172,0.01446353048575387,-166.08059596727065,22.55898512161554
4.3700576345999105,0.8842351025910912,1.0152576866718162,0.010040049222845357,1.0011281989584053,0.13306542300846444,-157.5942755680641,21.930088496863963
4.698497955894003,0.9258244589387472,1.0153362535861277,0.004888641779195853,1.0020607836324023,0.04255254497723718,-199.16228775420518,24.96990211015213
4.48145940291403,0.8668467964167353,1.0155133735286483,0.001444019873262638,1.0074280820122476,0.09862192996841927,-171.21380115792033,22.890808870931036
4.954380687246528,0.9932077278618667,1.0104486592011943,0.009740388786233393,1.0015260167781337,0.019265740691494677,-235.14504507670884,27.556876483948972
4.629138924148551,0.9725244894654965,1.0274299554715811,0.008788115570546463,1.0004649289032004,0.020294712849887056,-189.7955179116001,24.43176255538789
4.36880530092917,0.8800368631855063,1.0146481001315582,0.00584422828665434,1.0005105503271594,0.11938349387144748,-157.48877642678684,21.905743340021957
4.470794611127946,0.8651622710522769,1.0006848630134668,0.0005922353112448515,1.0000749580561776,0.09915253791709094,-169.90376987342447,22.747861903456428
4.922431611066197,0.9791499843827329,1.0352015997126183,0.035914464637379004,1.0143896733407562,0.1395827182576992,-230.27271813535236,27.310469602974795
4.986593432253765,0.9990484276833227,4.6949181362153825,0.027353636904850882,4.948944637584357,0.311181747480813,-269.0239151999091,72.49610345250912
4.234505267883937,0.7678589520246895,1.0141414400506075,0.0003829238446534252,1.0031426849140754,0.039369940074311494,-142.34066297980092,20.556970479477936
4.911763138824993,0.9761404822937005,1.0726101068463583,0.0008460489877256503,1.003349804899797,0.10940657651115124,-229.00591850020334,27.24744116017672
4.059325302398625,0.767552153015604,1.0071360028946525,0.005688532255853483,1.0014085782416808,0.14987168994022598,-123.49402223099852,19.10689417003998
4.973985931393092,1.0068134156819744,1.0023652194688049,0.004934230594875074,1.0011485956428454,0.04265526012577894,-238.06178500977794,27.76308766129996
4.989927117796714,1.0000286722920386,3.6510912825251984,0.017609228610128605,4.981179283018716,0.2608110381744059,-263.22905662751197,64.11037707180141
0.09076650979828838,1.9251648626889897,1.0221482390852115,0.007731255329200732,1.000435240825374,0.1408705492433911,-107.0736137640761,5.7800602855367025
4.995716184860372,1.0018404757488644,3.9495653452793267,0.001014131377703311,1.0033598690996448,0.28222381457126067,-250.04604393394678,42.64631329204926
0.11888886838915202,1.9200640659793837,1.021520683612634,0.002772687528741204,1.0004428762595978,0.1142416942079047,-104.4491565138326,5.758229888690761
4.797176043199007,1.0075347105615988,1.006226121084331,0.006525660193679072,1.00020906492935,0.03457281755414905,-212.5377088778849,26.042171226702788
4.806149111233016,1.0004805437665003,1.0188207207403415,0.002946768978199012,1.0007610991114615,0.11432388973755708,-213.8376493356583,26.152627671578006
4.882224342550589,0.9786066384446945,1.017766025057987,0.001224856514472357,1.0027647704150875,0.019387815481776316,-224.71419934256812,26.835547738012146
0.27320051742286067,1.7322421447317924,1.0092783902576643,0.0005485518807975109,1.0007005629929804,0.16577016609465334,-90.6133040599518,5.122825905396904
4.432460476376519,0.8659954752089079,1.0081695002184208,0.0004117808264161875,1.002765970942705,0.019595779643718614,-165.20434580487492,22.418983535516887
4.074129728619861,0.7068695000162161,1.0396881832107847,0.0007667688288741231,1.0013784897660367,0.024854653746763856,-125.21798325802978,19.182526275498873
0.569936666118343,1.4695547032213836,1.0613572096904542,0.003657871511521864,1.0113886319361753,0.15181540107398855,-67.38304550174274,4.656866216545067
4.171234989753931,0.7699168308091292,1.0104683459030126,0.022314313661904034,1.0014765848974707,0.055078985932051044,-135.19173430728839,20.019506517566036
4.687712236816575,0.9054724967133636,1.0281142302060795,0.0007586104260151119,1.0021577082906195,0.09195017327891535,-197.78764391151654,24.864320809998535
4.581082213470009,0.8655479393688733,1.0323955784206484,0.001871832060695713,1.0015637235757957,0.08970167315643776,-183.82269706115355,23.812507898564828
4.6803720664916675,0.9050822234276403,1.0203934915898207,0.0008808339388357427,1.0039464164936434,0.06410945763758397,-196.80209088123456,24.778278595256513
4.206395502305361,0.7892060505014215,1.0178325162893342,0.018323611606251212,1.0000133317061715,0.02103455748876189,-139.0246146636828,20.353397214119823
4.087127352442592,0.7061941944684325,1.0067754464556806,0.0005644583775266179,1.0003269162012598,0.14141826196669616,-126.57197876041971,19.237570417679013
4.893165298584143,0.9797179442037505,1.0070609648338666,0.016624963866197072,1.0028473244378282,0.10455436904937354,-226.16844623964147,26.93399643799796
4.619231919305429,0.915750177194468,1.0130002535919427,0.004597093854008679,1.0004338326183466,0.07801239918378897,-188.64840743320795,24.209046346284907
4.989835027816835,0.9999159715047098,1.1359110022829073,0.0029102880780471074,4.993522881003456,0.35108090732231884,-256.4214283698558,52.24711639637342
4.794837978677767,0.9336980739190024,1.0696615988505962,0.013018599313200837,1.0029574005352326,0.11870484630837574,-212.31586514804948,26.02662314281992
4.463471533205949,0.8846112477933004,1.0003311668806993,0.0005922353112448515,1.0015524316455386,0.1381325010459699,-168.95665692941915,22.727965842818154
